265.800 	 -50.584 	 261.039 
265.850 	 -50.576 	 261.001 
265.900 	 -50.568 	 260.964 
265.950 	 -50.559 	 260.927 
266.000 	 -50.551 	 260.890 
266.050 	 -50.543 	 260.853 
266.100 	 -50.535 	 260.816 
266.150 	 -50.527 	 260.780 
266.200 	 -50.518 	 260.743 
266.250 	 -50.510 	 260.706 
266.300 	 -50.502 	 260.669 
266.350 	 -50.494 	 260.632 
266.400 	 -50.485 	 260.595 
266.450 	 -50.477 	 260.558 
266.500 	 -50.469 	 260.521 
266.550 	 -50.460 	 260.484 
266.600 	 -50.452 	 260.447 
266.650 	 -50.444 	 260.410 
266.700 	 -50.436 	 260.373 
266.750 	 -50.427 	 260.336 
266.800 	 -50.419 	 260.300 
266.850 	 -50.411 	 260.263 
266.900 	 -50.402 	 260.226 
266.950 	 -50.394 	 260.189 
267.000 	 -50.386 	 260.152 
267.050 	 -50.377 	 260.115 
267.100 	 -50.369 	 260.079 
267.150 	 -50.361 	 260.042 
267.200 	 -50.352 	 260.005 
267.250 	 -50.344 	 259.968 
267.300 	 -50.336 	 259.932 
267.350 	 -50.327 	 259.895 
267.400 	 -50.319 	 259.858 
267.450 	 -50.311 	 259.821 
267.500 	 -50.302 	 259.785 
267.550 	 -50.294 	 259.748 
267.600 	 -50.286 	 259.711 
267.650 	 -50.277 	 259.674 
267.700 	 -50.269 	 259.638 
267.750 	 -50.260 	 259.601 
267.800 	 -50.252 	 259.564 
267.850 	 -50.244 	 259.528 
267.900 	 -50.235 	 259.491 
267.950 	 -50.227 	 259.454 
268.000 	 -50.218 	 259.418 
268.050 	 -50.210 	 259.381 
268.100 	 -50.201 	 259.344 
268.150 	 -50.193 	 259.308 
268.200 	 -50.185 	 259.271 
268.250 	 -50.176 	 259.235 
268.300 	 -50.168 	 259.198 
268.350 	 -50.159 	 259.161 
268.400 	 -50.151 	 259.125 
268.450 	 -50.142 	 259.088 
268.500 	 -50.134 	 259.052 
268.550 	 -50.125 	 259.015 
268.600 	 -50.117 	 258.979 
268.650 	 -50.108 	 258.942 
268.700 	 -50.100 	 258.906 
268.750 	 -50.091 	 258.869 
268.800 	 -50.083 	 258.833 
268.850 	 -50.074 	 258.796 
268.900 	 -50.065 	 258.760 
268.950 	 -50.057 	 258.723 
269.000 	 -50.048 	 258.687 
269.050 	 -50.040 	 258.650 
269.100 	 -50.031 	 258.614 
269.150 	 -50.023 	 258.577 
269.200 	 -50.014 	 258.541 
269.250 	 -50.005 	 258.504 
269.300 	 -49.997 	 258.468 
269.350 	 -49.988 	 258.432 
269.400 	 -49.979 	 258.395 
269.450 	 -49.971 	 258.359 
269.500 	 -49.962 	 258.322 
269.550 	 -49.953 	 258.286 
269.600 	 -49.945 	 258.250 
269.650 	 -49.936 	 258.213 
269.700 	 -49.927 	 258.177 
269.750 	 -49.919 	 258.141 
269.800 	 -49.910 	 258.104 
269.850 	 -49.901 	 258.068 
269.900 	 -49.892 	 258.032 
269.950 	 -49.884 	 257.995 
270.000 	 -49.875 	 257.959 
270.050 	 -49.866 	 257.923 
270.100 	 -49.857 	 257.887 
270.150 	 -49.849 	 257.850 
270.200 	 -49.840 	 257.814 
270.250 	 -49.831 	 257.778 
270.300 	 -49.822 	 257.742 
270.350 	 -49.813 	 257.705 
270.400 	 -49.804 	 257.669 
270.450 	 -49.795 	 257.633 
270.500 	 -49.787 	 257.597 
270.550 	 -49.778 	 257.560 
270.600 	 -49.769 	 257.524 
270.650 	 -49.760 	 257.488 
270.700 	 -49.751 	 257.452 
270.750 	 -49.742 	 257.416 
270.800 	 -49.733 	 257.380 
270.850 	 -49.724 	 257.344 
270.900 	 -49.715 	 257.307 
270.950 	 -49.706 	 257.271 
271.000 	 -49.697 	 257.235 
271.050 	 -49.688 	 257.199 
271.100 	 -49.679 	 257.163 
271.150 	 -49.670 	 257.127 
271.200 	 -49.661 	 257.091 
271.250 	 -49.652 	 257.055 
271.300 	 -49.643 	 257.019 
271.350 	 -49.634 	 256.983 
271.400 	 -49.625 	 256.947 
271.450 	 -49.615 	 256.911 
271.500 	 -49.606 	 256.875 
271.550 	 -49.597 	 256.839 
271.600 	 -49.588 	 256.803 
271.650 	 -49.579 	 256.767 
271.700 	 -49.570 	 256.731 
271.750 	 -49.560 	 256.695 
271.800 	 -49.551 	 256.659 
271.850 	 -49.542 	 256.623 
271.900 	 -49.533 	 256.587 
271.950 	 -49.523 	 256.551 
272.000 	 -49.514 	 256.515 
272.050 	 -49.505 	 256.479 
272.100 	 -49.495 	 256.443 
272.150 	 -49.486 	 256.407 
272.200 	 -49.477 	 256.371 
272.250 	 -49.467 	 256.335 
272.300 	 -49.458 	 256.300 
272.350 	 -49.448 	 256.264 
272.400 	 -49.439 	 256.228 
272.450 	 -49.429 	 256.192 
272.500 	 -49.420 	 256.156 
272.550 	 -49.410 	 256.120 
272.600 	 -49.401 	 256.084 
272.650 	 -49.391 	 256.049 
272.700 	 -49.382 	 256.013 
272.750 	 -49.372 	 255.977 
272.800 	 -49.363 	 255.941 
272.850 	 -49.353 	 255.906 
272.900 	 -49.343 	 255.870 
272.950 	 -49.334 	 255.834 
273.000 	 -49.324 	 255.798 
273.050 	 -49.314 	 255.763 
273.100 	 -49.305 	 255.727 
273.150 	 -49.295 	 255.691 
273.200 	 -49.285 	 255.655 
273.250 	 -49.275 	 255.620 
273.300 	 -49.266 	 255.584 
273.350 	 -49.256 	 255.548 
273.400 	 -49.246 	 255.513 
273.450 	 -49.236 	 255.477 
273.500 	 -49.226 	 255.441 
273.550 	 -49.216 	 255.406 
273.600 	 -49.206 	 255.370 
273.650 	 -49.196 	 255.334 
273.700 	 -49.186 	 255.299 
273.750 	 -49.176 	 255.263 
273.800 	 -49.166 	 255.228 
273.850 	 -49.156 	 255.192 
273.900 	 -49.146 	 255.156 
273.950 	 -49.136 	 255.121 
274.000 	 -49.126 	 255.085 
274.050 	 -49.116 	 255.050 
274.100 	 -49.106 	 255.014 
274.150 	 -49.095 	 254.979 
274.200 	 -49.085 	 254.943 
274.250 	 -49.075 	 254.908 
274.300 	 -49.065 	 254.872 
274.350 	 -49.054 	 254.837 
274.400 	 -49.044 	 254.801 
274.450 	 -49.034 	 254.766 
274.500 	 -49.023 	 254.730 
274.550 	 -49.013 	 254.695 
274.600 	 -49.002 	 254.659 
274.650 	 -48.992 	 254.624 
274.700 	 -48.981 	 254.588 
274.750 	 -48.971 	 254.553 
274.800 	 -48.960 	 254.518 
274.850 	 -48.950 	 254.482 
274.900 	 -48.939 	 254.447 
274.950 	 -48.928 	 254.411 
275.000 	 -48.918 	 254.376 
275.050 	 -48.907 	 254.341 
275.100 	 -48.896 	 254.305 
275.150 	 -48.885 	 254.270 
275.200 	 -48.874 	 254.235 
275.250 	 -48.864 	 254.199 
275.300 	 -48.853 	 254.164 
275.350 	 -48.842 	 254.129 
275.400 	 -48.831 	 254.093 
275.450 	 -48.820 	 254.058 
275.500 	 -48.809 	 254.023 
275.550 	 -48.798 	 253.988 
275.600 	 -48.787 	 253.952 
275.650 	 -48.775 	 253.917 
275.700 	 -48.764 	 253.882 
275.750 	 -48.753 	 253.847 
275.800 	 -48.742 	 253.811 
275.850 	 -48.730 	 253.776 
275.900 	 -48.719 	 253.741 
275.950 	 -48.708 	 253.706 
276.000 	 -48.696 	 253.671 
276.050 	 -48.685 	 253.635 
276.100 	 -48.673 	 253.600 
276.150 	 -48.662 	 253.565 
276.200 	 -48.650 	 253.530 
276.250 	 -48.639 	 253.495 
276.300 	 -48.627 	 253.460 
276.350 	 -48.615 	 253.425 
276.400 	 -48.603 	 253.389 
276.450 	 -48.592 	 253.354 
276.500 	 -48.580 	 253.319 
276.550 	 -48.568 	 253.284 
276.600 	 -48.556 	 253.249 
276.650 	 -48.544 	 253.214 
276.700 	 -48.532 	 253.179 
276.750 	 -48.520 	 253.144 
276.800 	 -48.508 	 253.109 
276.850 	 -48.496 	 253.074 
276.900 	 -48.483 	 253.039 
276.950 	 -48.471 	 253.004 
277.000 	 -48.459 	 252.969 
277.050 	 -48.446 	 252.934 
277.100 	 -48.434 	 252.899 
277.150 	 -48.422 	 252.864 
277.200 	 -48.409 	 252.829 
277.250 	 -48.396 	 252.794 
277.300 	 -48.384 	 252.759 
277.350 	 -48.371 	 252.724 
277.400 	 -48.358 	 252.689 
277.450 	 -48.345 	 252.655 
277.500 	 -48.333 	 252.620 
277.550 	 -48.320 	 252.585 
277.600 	 -48.307 	 252.550 
277.650 	 -48.294 	 252.515 
277.700 	 -48.280 	 252.480 
277.750 	 -48.267 	 252.445 
277.800 	 -48.254 	 252.411 
277.850 	 -48.241 	 252.376 
277.900 	 -48.227 	 252.341 
277.950 	 -48.214 	 252.306 
278.000 	 -48.200 	 252.271 
278.050 	 -48.187 	 252.237 
278.100 	 -48.173 	 252.202 
278.150 	 -48.160 	 252.167 
278.200 	 -48.146 	 252.132 
278.250 	 -48.132 	 252.098 
278.300 	 -48.118 	 252.063 
278.350 	 -48.104 	 252.028 
278.400 	 -48.090 	 251.993 
278.450 	 -48.076 	 251.959 
278.500 	 -48.061 	 251.924 
278.550 	 -48.047 	 251.889 
278.600 	 -48.033 	 251.855 
278.650 	 -48.018 	 251.820 
278.700 	 -48.004 	 251.785 
278.750 	 -47.989 	 251.751 
278.800 	 -47.974 	 251.716 
278.850 	 -47.960 	 251.682 
278.900 	 -47.945 	 251.647 
278.950 	 -47.930 	 251.612 
279.000 	 -47.915 	 251.578 
279.050 	 -47.899 	 251.543 
279.100 	 -47.884 	 251.509 
279.150 	 -47.869 	 251.474 
279.200 	 -47.853 	 251.440 
279.250 	 -47.838 	 251.405 
279.300 	 -47.822 	 251.371 
279.350 	 -47.806 	 251.336 
279.400 	 -47.791 	 251.302 
279.450 	 -47.775 	 251.267 
279.500 	 -47.759 	 251.233 
279.550 	 -47.742 	 251.198 
279.600 	 -47.726 	 251.164 
279.650 	 -47.710 	 251.129 
279.700 	 -47.693 	 251.095 
279.750 	 -47.677 	 251.061 
279.800 	 -47.660 	 251.026 
279.850 	 -47.643 	 250.992 
279.900 	 -47.626 	 250.957 
279.950 	 -47.609 	 250.923 
280.000 	 -47.592 	 250.889 
280.050 	 -47.574 	 250.854 
280.100 	 -47.557 	 250.820 
280.150 	 -47.539 	 250.786 
280.200 	 -47.521 	 250.751 
280.250 	 -47.503 	 250.717 
280.300 	 -47.485 	 250.683 
280.350 	 -47.467 	 250.649 
280.400 	 -47.449 	 250.614 
280.450 	 -47.430 	 250.580 
280.500 	 -47.412 	 250.546 
280.550 	 -47.393 	 250.512 
280.600 	 -47.374 	 250.477 
280.650 	 -47.355 	 250.443 
280.700 	 -47.335 	 250.409 
280.750 	 -47.316 	 250.375 
280.800 	 -47.296 	 250.341 
280.850 	 -47.276 	 250.307 
280.900 	 -47.256 	 250.272 
280.950 	 -47.236 	 250.238 
281.000 	 -47.216 	 250.204 
281.050 	 -47.195 	 250.170 
281.100 	 -47.174 	 250.136 
281.150 	 -47.154 	 250.102 
281.200 	 -47.132 	 250.068 
281.250 	 -47.111 	 250.034 
281.300 	 -47.089 	 250.000 
281.350 	 -47.067 	 249.966 
281.400 	 -47.045 	 249.932 
281.450 	 -47.023 	 249.898 
281.500 	 -47.001 	 249.864 
281.550 	 -46.978 	 249.830 
281.600 	 -46.955 	 249.796 
281.650 	 -46.931 	 249.762 
281.700 	 -46.908 	 249.728 
281.750 	 -46.884 	 249.694 
281.800 	 -46.860 	 249.660 
281.850 	 -46.835 	 249.626 
281.900 	 -46.811 	 249.592 
281.950 	 -46.786 	 249.558 
282.000 	 -46.760 	 249.525 
282.050 	 -46.735 	 249.491 
282.100 	 -46.709 	 249.457 
282.150 	 -46.683 	 249.423 
282.200 	 -46.656 	 249.389 
282.250 	 -46.629 	 249.356 
282.300 	 -46.602 	 249.322 
282.350 	 -46.574 	 249.288 
282.400 	 -46.546 	 249.254 
282.450 	 -46.517 	 249.221 
282.500 	 -46.488 	 249.187 
282.550 	 -46.459 	 249.153 
282.600 	 -46.429 	 249.120 
282.650 	 -46.399 	 249.086 
282.700 	 -46.368 	 249.052 
282.750 	 -46.337 	 249.019 
282.800 	 -46.305 	 248.985 
282.850 	 -46.273 	 248.951 
282.900 	 -46.240 	 248.918 
282.950 	 -46.207 	 248.884 
283.000 	 -46.173 	 248.851 
283.050 	 -46.138 	 248.817 
283.100 	 -46.103 	 248.784 
283.150 	 -46.067 	 248.750 
283.200 	 -46.031 	 248.717 
283.250 	 -45.994 	 248.683 
283.300 	 -45.956 	 248.650 
283.350 	 -45.917 	 248.617 
283.400 	 -45.878 	 248.583 
283.450 	 -45.838 	 248.550 
283.500 	 -45.796 	 248.516 
283.550 	 -45.754 	 248.483 
283.600 	 -45.711 	 248.450 
283.650 	 -45.667 	 248.416 
283.700 	 -45.622 	 248.383 
283.750 	 -45.576 	 248.350 
283.800 	 -45.529 	 248.317 
283.850 	 -45.480 	 248.283 
283.900 	 -45.431 	 248.250 
283.950 	 -45.380 	 248.217 
284.000 	 -45.327 	 248.184 
284.050 	 -45.273 	 248.151 
284.100 	 -45.217 	 248.118 
284.150 	 -45.160 	 248.085 
284.200 	 -45.101 	 248.052 
284.250 	 -45.040 	 248.018 
284.300 	 -44.977 	 247.985 
284.350 	 -44.912 	 247.953 
284.400 	 -44.844 	 247.920 
284.450 	 -44.774 	 247.887 
284.500 	 -44.701 	 247.854 
284.550 	 -44.625 	 247.821 
284.600 	 -44.546 	 247.788 
284.650 	 -44.464 	 247.755 
284.700 	 -44.378 	 247.722 
284.750 	 -44.287 	 247.690 
284.800 	 -44.192 	 247.657 
284.850 	 -44.092 	 247.624 
284.900 	 -43.987 	 247.592 
284.950 	 -43.875 	 247.559 
285.000 	 -43.756 	 247.527 
285.050 	 -43.629 	 247.494 
285.100 	 -43.493 	 247.462 
285.150 	 -43.346 	 247.429 
285.200 	 -43.187 	 247.397 
285.250 	 -43.014 	 247.365 
285.300 	 -42.822 	 247.333 
285.350 	 -42.610 	 247.300 
285.400 	 -42.371 	 247.268 
285.450 	 -42.098 	 247.236 
285.500 	 -41.779 	 247.205 
285.550 	 -41.397 	 247.173 
285.600 	 -40.920 	 247.141 
285.650 	 -40.287 	 247.110 
285.700 	 0.000 	 307.079 
285.700 	 -68.000 	 307.079 
285.750 	 -67.956 	 307.028 
285.800 	 -67.911 	 306.978 
285.850 	 -67.867 	 306.927 
285.900 	 -67.823 	 306.877 
285.950 	 -67.779 	 306.827 
286.000 	 -67.735 	 306.776 
286.050 	 -67.692 	 306.726 
286.100 	 -67.648 	 306.675 
286.150 	 -67.605 	 306.625 
286.200 	 -67.561 	 306.575 
286.250 	 -67.518 	 306.525 
286.300 	 -67.475 	 306.474 
286.350 	 -67.432 	 306.424 
286.400 	 -67.389 	 306.374 
286.450 	 -67.346 	 306.324 
286.500 	 -67.304 	 306.274 
286.550 	 -67.261 	 306.223 
286.600 	 -67.219 	 306.173 
286.650 	 -67.176 	 306.123 
286.700 	 -67.134 	 306.073 
286.750 	 -67.092 	 306.023 
286.800 	 -67.050 	 305.973 
286.850 	 -67.008 	 305.923 
286.900 	 -66.966 	 305.873 
286.950 	 -66.925 	 305.823 
287.000 	 -66.883 	 305.773 
287.050 	 -66.842 	 305.723 
287.100 	 -66.801 	 305.673 
287.150 	 -66.759 	 305.624 
287.200 	 -66.718 	 305.574 
287.250 	 -66.677 	 305.524 
287.300 	 -66.637 	 305.474 
287.350 	 -66.596 	 305.424 
287.400 	 -66.555 	 305.375 
287.450 	 -66.515 	 305.325 
287.500 	 -66.474 	 305.275 
287.550 	 -66.434 	 305.225 
287.600 	 -66.394 	 305.176 
287.650 	 -66.354 	 305.126 
287.700 	 -66.314 	 305.076 
287.750 	 -66.274 	 305.027 
287.800 	 -66.234 	 304.977 
287.850 	 -66.194 	 304.928 
287.900 	 -66.155 	 304.878 
287.950 	 -66.115 	 304.829 
288.000 	 -66.076 	 304.779 
288.050 	 -66.037 	 304.730 
288.100 	 -65.998 	 304.680 
288.150 	 -65.959 	 304.631 
288.200 	 -65.920 	 304.581 
288.250 	 -65.881 	 304.532 
288.300 	 -65.842 	 304.483 
288.350 	 -65.804 	 304.433 
288.400 	 -65.765 	 304.384 
288.450 	 -65.727 	 304.335 
288.500 	 -65.688 	 304.285 
288.550 	 -65.650 	 304.236 
288.600 	 -65.612 	 304.187 
288.650 	 -65.574 	 304.138 
288.700 	 -65.536 	 304.088 
288.750 	 -65.498 	 304.039 
288.800 	 -65.461 	 303.990 
288.850 	 -65.423 	 303.941 
288.900 	 -65.386 	 303.892 
288.950 	 -65.348 	 303.843 
289.000 	 -65.311 	 303.794 
289.050 	 -65.274 	 303.744 
289.100 	 -65.237 	 303.695 
289.150 	 -65.200 	 303.646 
289.200 	 -65.163 	 303.597 
289.250 	 -65.126 	 303.548 
289.300 	 -65.089 	 303.500 
289.350 	 -65.053 	 303.451 
289.400 	 -65.016 	 303.402 
289.450 	 -64.980 	 303.353 
289.500 	 -64.944 	 303.304 
289.550 	 -64.907 	 303.255 
289.600 	 -64.871 	 303.206 
289.650 	 -64.835 	 303.157 
289.700 	 -64.799 	 303.109 
289.750 	 -64.764 	 303.060 
289.800 	 -64.728 	 303.011 
289.850 	 -64.692 	 302.962 
289.900 	 -64.657 	 302.914 
289.950 	 -64.621 	 302.865 
290.000 	 -64.586 	 302.816 
290.050 	 -64.551 	 302.768 
290.100 	 -64.515 	 302.719 
290.150 	 -64.480 	 302.670 
290.200 	 -64.445 	 302.622 
290.250 	 -64.410 	 302.573 
290.300 	 -64.376 	 302.525 
290.350 	 -64.341 	 302.476 
290.400 	 -64.306 	 302.428 
290.450 	 -64.272 	 302.379 
290.500 	 -64.237 	 302.331 
290.550 	 -64.203 	 302.282 
290.600 	 -64.169 	 302.234 
290.650 	 -64.135 	 302.185 
290.700 	 -64.101 	 302.137 
290.750 	 -64.067 	 302.088 
290.800 	 -64.033 	 302.040 
290.850 	 -63.999 	 301.992 
290.900 	 -63.965 	 301.943 
290.950 	 -63.932 	 301.895 
291.000 	 -63.898 	 301.847 
291.050 	 -63.865 	 301.799 
291.100 	 -63.831 	 301.750 
291.150 	 -63.798 	 301.702 
291.200 	 -63.765 	 301.654 
291.250 	 -63.732 	 301.606 
291.300 	 -63.699 	 301.558 
291.350 	 -63.666 	 301.509 
291.400 	 -63.633 	 301.461 
291.450 	 -63.600 	 301.413 
291.500 	 -63.568 	 301.365 
291.550 	 -63.535 	 301.317 
291.600 	 -63.502 	 301.269 
291.650 	 -63.470 	 301.221 
291.700 	 -63.438 	 301.173 
291.750 	 -63.405 	 301.125 
291.800 	 -63.373 	 301.077 
291.850 	 -63.341 	 301.029 
291.900 	 -63.309 	 300.981 
291.950 	 -63.277 	 300.933 
292.000 	 -63.246 	 300.885 
292.050 	 -63.214 	 300.837 
292.100 	 -63.182 	 300.789 
292.150 	 -63.151 	 300.742 
292.200 	 -63.119 	 300.694 
292.250 	 -63.088 	 300.646 
292.300 	 -63.056 	 300.598 
292.350 	 -63.025 	 300.550 
292.400 	 -62.994 	 300.503 
292.450 	 -62.963 	 300.455 
292.500 	 -62.932 	 300.407 
292.550 	 -62.901 	 300.359 
292.600 	 -62.870 	 300.312 
292.650 	 -62.839 	 300.264 
292.700 	 -62.809 	 300.216 
292.750 	 -62.778 	 300.169 
292.800 	 -62.748 	 300.121 
292.850 	 -62.717 	 300.074 
292.900 	 -62.687 	 300.026 
292.950 	 -62.657 	 299.978 
293.000 	 -62.626 	 299.931 
293.050 	 -62.596 	 299.883 
293.100 	 -62.566 	 299.836 
293.150 	 -62.536 	 299.788 
293.200 	 -62.506 	 299.741 
293.250 	 -62.477 	 299.694 
293.300 	 -62.447 	 299.646 
293.350 	 -62.417 	 299.599 
293.400 	 -62.388 	 299.551 
293.450 	 -62.358 	 299.504 
293.500 	 -62.329 	 299.457 
293.550 	 -62.299 	 299.409 
293.600 	 -62.270 	 299.362 
293.650 	 -62.241 	 299.315 
293.700 	 -62.212 	 299.267 
293.750 	 -62.183 	 299.220 
293.800 	 -62.154 	 299.173 
293.850 	 -62.125 	 299.126 
293.900 	 -62.096 	 299.078 
293.950 	 -62.067 	 299.031 
294.000 	 -62.039 	 298.984 
294.050 	 -62.010 	 298.937 
294.100 	 -61.982 	 298.890 
294.150 	 -61.953 	 298.842 
294.200 	 -61.925 	 298.795 
294.250 	 -61.896 	 298.748 
294.300 	 -61.868 	 298.701 
294.350 	 -61.840 	 298.654 
294.400 	 -61.812 	 298.607 
294.450 	 -61.784 	 298.560 
294.500 	 -61.756 	 298.513 
294.550 	 -61.728 	 298.466 
294.600 	 -61.700 	 298.419 
294.650 	 -61.673 	 298.372 
294.700 	 -61.645 	 298.325 
294.750 	 -61.617 	 298.278 
294.800 	 -61.590 	 298.231 
294.850 	 -61.562 	 298.184 
294.900 	 -61.535 	 298.138 
294.950 	 -61.508 	 298.091 
295.000 	 -61.480 	 298.044 
295.050 	 -61.453 	 297.997 
295.100 	 -61.426 	 297.950 
295.150 	 -61.399 	 297.903 
295.200 	 -61.372 	 297.857 
295.250 	 -61.345 	 297.810 
295.300 	 -61.319 	 297.763 
295.350 	 -61.292 	 297.716 
295.400 	 -61.265 	 297.670 
295.450 	 -61.238 	 297.623 
295.500 	 -61.212 	 297.576 
295.550 	 -61.185 	 297.530 
295.600 	 -61.159 	 297.483 
295.650 	 -61.133 	 297.436 
295.700 	 -61.106 	 297.390 
295.750 	 -61.080 	 297.343 
295.800 	 -61.054 	 297.297 
295.850 	 -61.028 	 297.250 
295.900 	 -61.002 	 297.203 
295.950 	 -60.976 	 297.157 
296.000 	 -60.950 	 297.110 
296.050 	 -60.924 	 297.064 
296.100 	 -60.899 	 297.017 
296.150 	 -60.873 	 296.971 
296.200 	 -60.847 	 296.925 
296.250 	 -60.822 	 296.878 
296.300 	 -60.796 	 296.832 
296.350 	 -60.771 	 296.785 
296.400 	 -60.745 	 296.739 
296.450 	 -60.720 	 296.693 
296.500 	 -60.695 	 296.646 
296.550 	 -60.670 	 296.600 
296.600 	 -60.645 	 296.554 
296.650 	 -60.620 	 296.507 
296.700 	 -60.595 	 296.461 
296.750 	 -60.570 	 296.415 
296.800 	 -60.545 	 296.369 
296.850 	 -60.520 	 296.322 
296.900 	 -60.495 	 296.276 
296.950 	 -60.471 	 296.230 
297.000 	 -60.446 	 296.184 
297.050 	 -60.421 	 296.137 
297.100 	 -60.397 	 296.091 
297.150 	 -60.373 	 296.045 
297.200 	 -60.348 	 295.999 
297.250 	 -60.324 	 295.953 
297.300 	 -60.300 	 295.907 
297.350 	 -60.275 	 295.861 
297.400 	 -60.251 	 295.815 
297.450 	 -60.227 	 295.769 
297.500 	 -60.203 	 295.723 
297.550 	 -60.179 	 295.677 
297.600 	 -60.156 	 295.631 
297.650 	 -60.132 	 295.585 
297.700 	 -60.108 	 295.539 
297.750 	 -60.084 	 295.493 
297.800 	 -60.061 	 295.447 
297.850 	 -60.037 	 295.401 
297.900 	 -60.014 	 295.355 
297.950 	 -59.990 	 295.309 
298.000 	 -59.967 	 295.263 
298.050 	 -59.943 	 295.217 
298.100 	 -59.920 	 295.172 
298.150 	 -59.897 	 295.126 
298.200 	 -59.874 	 295.080 
298.250 	 -59.850 	 295.034 
298.300 	 -59.827 	 294.988 
298.350 	 -59.804 	 294.943 
298.400 	 -59.781 	 294.897 
298.450 	 -59.759 	 294.851 
298.500 	 -59.736 	 294.805 
298.550 	 -59.713 	 294.760 
298.600 	 -59.690 	 294.714 
298.650 	 -59.668 	 294.668 
298.700 	 -59.645 	 294.623 
298.750 	 -59.622 	 294.577 
298.800 	 -59.600 	 294.531 
298.850 	 -59.578 	 294.486 
298.900 	 -59.555 	 294.440 
298.950 	 -59.533 	 294.395 
299.000 	 -59.511 	 294.349 
299.050 	 -59.488 	 294.303 
299.100 	 -59.466 	 294.258 
299.150 	 -59.444 	 294.212 
299.200 	 -59.422 	 294.167 
299.250 	 -59.400 	 294.121 
299.300 	 -59.378 	 294.076 
299.350 	 -59.356 	 294.030 
299.400 	 -59.334 	 293.985 
299.450 	 -59.313 	 293.940 
299.500 	 -59.291 	 293.894 
299.550 	 -59.269 	 293.849 
299.600 	 -59.247 	 293.803 
299.650 	 -59.226 	 293.758 
299.700 	 -59.204 	 293.713 
299.750 	 -59.183 	 293.667 
299.800 	 -59.162 	 293.622 
299.850 	 -59.140 	 293.577 
299.900 	 -59.119 	 293.531 
299.950 	 -59.098 	 293.486 
300.000 	 -59.076 	 293.441 
300.050 	 -59.055 	 293.395 
300.100 	 -59.034 	 293.350 
300.150 	 -59.013 	 293.305 
300.200 	 -58.992 	 293.260 
300.250 	 -58.971 	 293.215 
300.300 	 -58.950 	 293.169 
300.350 	 -58.929 	 293.124 
300.400 	 -58.909 	 293.079 
300.450 	 -58.888 	 293.034 
300.500 	 -58.867 	 292.989 
300.550 	 -58.846 	 292.944 
300.600 	 -58.826 	 292.899 
300.650 	 -58.805 	 292.853 
300.700 	 -58.785 	 292.808 
300.750 	 -58.764 	 292.763 
300.800 	 -58.744 	 292.718 
300.850 	 -58.724 	 292.673 
300.900 	 -58.703 	 292.628 
300.950 	 -58.683 	 292.583 
301.000 	 -58.663 	 292.538 
301.050 	 -58.643 	 292.493 
301.100 	 -58.623 	 292.448 
301.150 	 -58.602 	 292.403 
301.200 	 -58.582 	 292.358 
301.250 	 -58.562 	 292.314 
301.300 	 -58.543 	 292.269 
301.350 	 -58.523 	 292.224 
301.400 	 -58.503 	 292.179 
301.450 	 -58.483 	 292.134 
301.500 	 -58.463 	 292.089 
301.550 	 -58.444 	 292.044 
301.600 	 -58.424 	 292.000 
301.650 	 -58.404 	 291.955 
301.700 	 -58.385 	 291.910 
301.750 	 -58.365 	 291.865 
301.800 	 -58.346 	 291.820 
301.850 	 -58.327 	 291.776 
301.900 	 -58.307 	 291.731 
301.950 	 -58.288 	 291.686 
302.000 	 -58.269 	 291.642 
302.050 	 -58.249 	 291.597 
302.100 	 -58.230 	 291.552 
302.150 	 -58.211 	 291.508 
302.200 	 -58.192 	 291.463 
302.250 	 -58.173 	 291.418 
302.300 	 -58.154 	 291.374 
302.350 	 -58.135 	 291.329 
302.400 	 -58.116 	 291.284 
302.450 	 -58.097 	 291.240 
302.500 	 -58.078 	 291.195 
302.550 	 -58.060 	 291.151 
302.600 	 -58.041 	 291.106 
302.650 	 -58.022 	 291.062 
302.700 	 -58.004 	 291.017 
302.750 	 -57.985 	 290.973 
302.800 	 -57.967 	 290.928 
302.850 	 -57.948 	 290.884 
302.900 	 -57.930 	 290.839 
302.950 	 -57.911 	 290.795 
303.000 	 -57.893 	 290.750 
303.050 	 -57.874 	 290.706 
303.100 	 -57.856 	 290.662 
303.150 	 -57.838 	 290.617 
303.200 	 -57.820 	 290.573 
303.250 	 -57.802 	 290.528 
303.300 	 -57.783 	 290.484 
303.350 	 -57.765 	 290.440 
303.400 	 -57.747 	 290.395 
303.450 	 -57.729 	 290.351 
303.500 	 -57.711 	 290.307 
303.550 	 -57.693 	 290.263 
303.600 	 -57.676 	 290.218 
303.650 	 -57.658 	 290.174 
303.700 	 -57.640 	 290.130 
303.750 	 -57.622 	 290.086 
303.800 	 -57.604 	 290.041 
303.850 	 -57.587 	 289.997 
303.900 	 -57.569 	 289.953 
303.950 	 -57.552 	 289.909 
304.000 	 -57.534 	 289.865 
304.050 	 -57.517 	 289.820 
304.100 	 -57.499 	 289.776 
304.150 	 -57.482 	 289.732 
304.200 	 -57.464 	 289.688 
304.250 	 -57.447 	 289.644 
304.300 	 -57.430 	 289.600 
304.350 	 -57.412 	 289.556 
304.400 	 -57.395 	 289.512 
304.450 	 -57.378 	 289.468 
