439.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
439.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
440.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
441.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
442.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
443.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
444.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
445.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
446.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
447.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
448.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
449.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
450.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
451.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
452.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
453.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
454.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
455.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
456.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
457.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
458.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
459.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.500 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.550 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.600 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.650 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.700 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.750 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.800 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.850 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.900 	 0.0 	0.046 	0.318 	0.053 	0.595 	
460.950 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.000 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.050 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.100 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.150 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.200 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.250 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.300 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.350 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.400 	 0.0 	0.046 	0.318 	0.053 	0.595 	
461.450 	 0.0 	0.046 	0.318 	0.053 	0.595 	
